stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
UST,2021-11-11,PC7,3.2714736138401013,1.0042276822,2021-11-13,2.0,True
UST,2021-11-12,PC7,2.845966979822758,1.0034394404,2021-11-13,1.0,True
UST,2021-11-13,PC7,2.6454402221183555,1.0077274139,2021-11-13,0.0,True
UST,2021-11-14,PC7,2.0574965061532247,1.0067272363,2021-11-14,0.0,True
UST,2022-03-17,PC7,-4.087706602137535,1.0037422843,,,False
UST,2022-03-18,PC7,-3.168574564869905,1.0032281294,,,False
UST,2022-03-19,PC7,-2.834323404227318,1.0039368276,,,False
UST,2022-03-20,PC7,-2.460140238233466,1.0037573009,,,False
UST,2022-03-21,PC7,-2.524324394765232,1.0012536395,,,False
UST,2022-03-22,PC7,-2.1992502497675375,1.0018552799,,,False
UST,2022-03-23,PC7,-2.2180088235638373,1.0009285554,,,False
UST,2022-03-24,PC7,-2.2555062462401123,0.9998767518,,,False
UST,2022-03-25,PC7,-2.20069098846517,1.0018580085,,,False
UST,2022-03-27,PC7,-2.335978306144842,0.9993304662,,,False
UST,2022-03-28,PC7,-2.6212108080965137,0.9990212692,,,False
UST,2022-03-29,PC7,-2.5274854097957076,1.0002302988,,,False
UST,2022-03-30,PC7,-2.2597004205671185,1.0017004576,,,False
UST,2022-03-31,PC7,-2.360764064455903,1.0012545364,,,False
UST,2022-04-01,PC7,-2.1094119315479247,1.0020146923,,,False
UST,2022-04-02,PC7,-2.5573260870614383,1.0000884905,,,False
UST,2022-04-03,PC7,-2.141963589988741,0.9999548162,,,False
UST,2022-04-04,PC7,-2.333824748634024,1.0005008242,,,False
UST,2022-04-05,PC7,-2.129407401167499,0.998398637,,,False
UST,2022-04-06,PC7,-2.1974107371330085,1.0003108463,,,False
UST,2022-04-08,PC7,-2.1606398327888354,1.0001910494,,,False
UST,2022-04-11,PC7,2.4073035607423026,1.0003393291,,,False
UST,2022-05-05,PC7,-3.3297714087648758,0.9995462775,2022-05-09,4.0,True
UST,2022-05-06,PC7,-3.0954887806754163,0.9996239635,2022-05-09,3.0,True
UST,2022-05-07,PC7,-2.946398663243722,0.9968681918,2022-05-09,2.0,True
UST,2022-05-08,PC7,-2.644487435720087,0.9964005505,2022-05-09,1.0,True
UST,2022-05-09,PC7,-2.1706470102483095,0.7933928223,2022-05-09,0.0,True
UST,2022-03-17,PC8,8.822059250702635,1.0037422843,,,False
UST,2022-03-18,PC8,6.817808869351679,1.0032281294,,,False
UST,2022-03-19,PC8,5.446039091104014,1.0039368276,,,False
UST,2022-03-20,PC8,4.628147551904209,1.0037573009,,,False
UST,2022-03-21,PC8,4.264879349198469,1.0012536395,,,False
UST,2022-03-22,PC8,3.703161132040523,1.0018552799,,,False
UST,2022-03-23,PC8,3.308972874170313,1.0009285554,,,False
UST,2022-03-24,PC8,3.1679200680696216,0.9998767518,,,False
UST,2022-03-25,PC8,2.825030217027046,1.0018580085,,,False
UST,2022-03-26,PC8,2.576608191581996,1.0002419618,,,False
UST,2022-03-27,PC8,2.5415099474890965,0.9993304662,,,False
UST,2022-03-28,PC8,2.378790389548543,0.9990212692,,,False
UST,2022-03-29,PC8,2.1975981181173454,1.0002302988,,,False
UST,2022-03-30,PC8,2.033865218384795,1.0017004576,,,False
UST,2022-05-05,PC8,2.470971565781054,0.9995462775,2022-05-09,4.0,True
UST,2022-05-06,PC8,2.356840383916385,0.9996239635,2022-05-09,3.0,True
UST,2022-05-07,PC8,2.155094322098547,0.9968681918,2022-05-09,2.0,True
UST,2022-05-08,PC8,2.0542737772219253,0.9964005505,2022-05-09,1.0,True
UST,2021-01-26,PC9,2.04322120600063,0.99784804,2021-01-28,2.0,True
UST,2021-02-27,PC9,-2.200503156891723,1.0017347,,,False
UST,2021-02-28,PC9,-2.1456398242114068,1.00128955,,,False
UST,2021-03-01,PC9,-2.58291790803937,1.00097187,,,False
UST,2021-04-26,PC9,-2.2755193473271693,1.00215565,,,False
UST,2021-05-24,PC9,-2.1402403334505715,0.98502072,2021-05-24,0.0,True
UST,2021-06-26,PC9,2.170625386347345,1.0015807,,,False
UST,2021-06-27,PC9,2.2507145904634194,1.0010284,,,False
UST,2021-09-11,PC9,2.7626822667745454,1.00425102,,,False
UST,2021-11-19,PC9,2.172988459419249,1.0021447075,,,False
UST,2021-12-04,PC9,-2.7293553623200912,1.0006316191,,,False
UST,2021-12-05,PC9,-2.067355326411039,1.0012905513,,,False
UST,2022-01-22,PC9,-2.467483093466081,0.9981276435,,,False
UST,2022-01-23,PC9,-2.012123940233868,1.0000401389,,,False
UST,2022-03-17,PC9,3.218122391714494,1.0037422843,,,False
UST,2022-03-18,PC9,3.109549157272176,1.0032281294,,,False
UST,2022-03-19,PC9,2.9307126657105025,1.0039368276,,,False
UST,2022-03-20,PC9,2.9274281446176933,1.0037573009,,,False
UST,2022-03-21,PC9,2.9153956661978264,1.0012536395,,,False
UST,2022-03-22,PC9,2.460499306845511,1.0018552799,,,False
UST,2022-03-23,PC9,2.437332566812554,1.0009285554,,,False
UST,2022-03-24,PC9,2.487035546585375,0.9998767518,,,False
UST,2022-03-25,PC9,2.324883983898988,1.0018580085,,,False
UST,2022-03-26,PC9,2.1914370133249443,1.0002419618,,,False
UST,2022-03-27,PC9,2.367176590320688,0.9993304662,,,False
UST,2022-03-28,PC9,2.5074328184157273,0.9990212692,,,False
UST,2022-05-05,PC9,3.019112040435077,0.9995462775,2022-05-09,4.0,True
UST,2022-05-06,PC9,2.603552898240816,0.9996239635,2022-05-09,3.0,True
UST,2022-05-07,PC9,2.560231938900233,0.9968681918,2022-05-09,2.0,True
