date,open,close,high,low,volume,marketCap,circulatingSupply,timeOpen,timeClose,timeHigh,timeLow,name,timestamp,price_dev,abs_price_dev,rel_price_dev,intraday_range,downside_dev,ret_1d,vol_7d,log_volume,volume_z_30d,turnover,range_expansion,volume_zscore,timing_asymmetry_hours,recovery_time_hours,collapse_time_hours,signal_intraday_range,signal_slow_recovery
2022-05-27 00:00:00+00:00,0.9999638178,1.0004030403,1.0012280512,0.9997046362,6832701659.11,53562595189.69,53541016000.92,2022-05-27 00:00:00+00:00,2022-05-27 23:59:59.999000+00:00,2022-05-27 12:37:00+00:00,2022-05-27 05:45:00+00:00,2781,2022-05-27 23:59:59.999000+00:00,0.00040304029999993496,0.00040304029999993496,0.00040304029999993496,0.001522801249727442,0.0002953637999999481,0.00047306000786151436,0.0002864509208964757,22.644985990165925,0.52627498285393,0.12761621219501312,1.265376450788109,0.52627498285393,6.866666666666666,,,False,False
2022-05-28 00:00:00+00:00,1.0002512447,1.0001501366,1.0008467955,0.9998375133,4367920911.28,53699047371.94,53690986389.96,2022-05-28 00:00:00+00:00,2022-05-28 23:59:59.999000+00:00,2022-05-28 00:18:00+00:00,2022-05-28 07:48:00+00:00,2781,2022-05-28 23:59:59.999000+00:00,0.00015013660000007256,0.00015013660000007256,0.00015013660000007256,0.0010091306925488262,0.00016248669999996412,-0.00025280181068221275,0.0002769602699204768,22.197552969062095,-0.5737914266641105,0.08135296452845171,0.8372093184666367,-0.5737914266641105,-7.5,,7.5,False,False
2022-05-29 00:00:00+00:00,1.0001487467,1.000586164,1.0008255756,0.9998284437,3972282487.73,53728403269.24,53696928063.58,2022-05-29 00:00:00+00:00,2022-05-29 23:59:59.999000+00:00,2022-05-29 13:33:00+00:00,2022-05-29 20:36:00+00:00,2781,2022-05-29 23:59:59.999000+00:00,0.0005861640000000001,0.0005861640000000001,0.0005861640000000001,0.000996547759579002,0.00017155629999998645,0.00043596194615558304,0.0003127279639437257,22.102606700623088,-0.8044148872151596,0.07397597276005449,0.8171817710905573,-0.8044148872151596,-7.05,,7.05,False,False
2022-05-30 00:00:00+00:00,1.0005681265,1.0000994947,1.0008705237,0.9995824093,6484139842.04,53758684526.5,53753336355.33,2022-05-30 00:00:00+00:00,2022-05-30 23:59:59.999000+00:00,2022-05-30 02:01:00+00:00,2022-05-30 12:34:00+00:00,2781,2022-05-30 23:59:59.999000+00:00,9.949469999992466e-05,9.949469999992466e-05,9.949469999992466e-05,0.0012879862521942183,0.00041759070000002563,-0.0004863841990924156,0.0003776253224633674,22.592625007990105,0.3629283049355253,0.1206276722839559,1.042745188875566,0.3629283049355253,-10.55,,10.55,False,False
2022-05-31 00:00:00+00:00,1.0000799823,1.0002097868,1.0007761317,0.999774485,5896228359.58,53918517203.92,53907208182.92,2022-05-31 00:00:00+00:00,2022-05-31 23:59:59.999000+00:00,2022-05-31 16:04:00+00:00,2022-05-31 14:07:00+00:00,2781,2022-05-31 23:59:59.999000+00:00,0.00020978679999994476,0.00020978679999994476,0.00020978679999994476,0.001001436611817718,0.00022551500000000946,0.00011028112761235498,0.0003800065521311988,22.49757872252506,0.09025883053934142,0.10937736451816782,0.8267584983535666,0.09025883053934142,1.95,,,False,False
2022-06-01 00:00:00+00:00,1.0002158918,1.0001301564,1.0007179926,0.9997115383,6158677983.81,54048575673.05,54041541819.13,2022-06-01 00:00:00+00:00,2022-06-01 23:59:59.999000+00:00,2022-06-01 23:27:00+00:00,2022-06-01 17:21:00+00:00,2781,2022-06-01 23:59:59.999000+00:00,0.00013015640000002549,0.00013015640000002549,0.00013015640000002549,0.001006323320579372,0.0002884616999999645,-7.961369809694752e-05,0.00034904746770673663,22.541127978603686,0.16479565341209515,0.11396192218982748,0.853228103196942,0.16479565341209515,6.1,,,False,False
2022-06-02 00:00:00+00:00,1.0001396348,1.0002243918,1.0008081484,0.9998236671,4994899697.48,54096133447.34,54083997440.87,2022-06-02 00:00:00+00:00,2022-06-02 23:59:59.999000+00:00,2022-06-02 08:22:00+00:00,2022-06-02 13:32:00+00:00,2781,2022-06-02 23:59:59.999000+00:00,0.00022439180000000114,0.00022439180000000114,0.00022439180000000114,0.0009842604400281442,0.0001763328999999647,9.422313625573331e-05,0.00034863928334290397,22.33168316846093,-0.409809270174409,0.09235448439144905,0.8823506621042569,-0.409809270174409,-5.166666666666667,,5.166666666666667,False,False
2022-06-03 00:00:00+00:00,1.0002716624,1.0001430202,1.0007607075,0.9997649455,4266590882.25,54022580107.69,54014854889.92,2022-06-03 00:00:00+00:00,2022-06-03 23:59:59.999000+00:00,2022-06-03 21:52:00+00:00,2022-06-03 11:06:00+00:00,2781,2022-06-03 23:59:59.999000+00:00,0.00014302019999989923,0.00014302019999989923,0.00014302019999989923,0.000995619606284852,0.00023505450000005368,-8.135334497660907e-05,0.0002929459288905557,22.17408095730785,-0.8189182297602904,0.07898921307749752,0.9571550082548864,-0.8189182297602904,10.766666666666667,,,False,False
2022-06-04 00:00:00+00:00,1.0001746124,1.0002425456,1.0007264487,0.9998280809,3190396150.07,54082579265.59,54069464952.07,2022-06-04 00:00:00+00:00,2022-06-04 23:59:59.999000+00:00,2022-06-04 08:22:00+00:00,2022-06-04 12:52:00+00:00,2781,2022-06-04 23:59:59.999000+00:00,0.00024254559999992154,0.00024254559999992154,0.00024254559999992154,0.0008981499576797019,0.00017191910000002864,9.951116789297387e-05,0.0002796741726383499,21.88341093132121,-1.4804071782039088,0.05900550621128088,0.8768152944287289,-1.4804071782039088,-4.500000000000001,,4.500000000000001,False,False
2022-06-05 00:00:00+00:00,1.0002052518,1.0001441809,1.0009603081,0.9998823647,3227635577.84,54094982708.32,54087184371.26,2022-06-05 00:00:00+00:00,2022-06-05 23:59:59.999000+00:00,2022-06-05 16:07:00+00:00,2022-06-05 09:38:00+00:00,2781,2022-06-05 23:59:59.999000+00:00,0.0001441809000000127,0.0001441809000000127,0.0001441809000000127,0.0010777880035556413,0.00011763529999997413,-9.834084785997899e-05,0.00020907386806502293,21.895015687189307,-1.3614399202039973,0.05967468292831028,1.0403984333569558,-1.3614399202039973,6.483333333333333,,,False,False
2022-06-06 00:00:00+00:00,1.0001401748,1.0000819661,1.0008335423,0.9996637903,4623471415.4,53715354692.21,53710952213.25,2022-06-06 00:00:00+00:00,2022-06-06 23:59:59.999000+00:00,2022-06-06 01:27:00+00:00,2022-06-06 13:40:00+00:00,2781,2022-06-06 23:59:59.999000+00:00,8.196609999999716e-05,8.196609999999716e-05,8.196609999999716e-05,0.001169656127848994,0.00033620970000003414,-6.220583110727596e-05,9.780580507826614e-05,22.254411648719966,-0.5121457475337331,0.08608060786268153,1.1478093690923197,-0.5121457475337331,-12.216666666666667,,12.216666666666667,False,False
2022-06-07 00:00:00+00:00,1.0000890305,1.0001025525,1.0008473064,0.9997417002,5926284249.28,53852349677.87,53846827551.23,2022-06-07 00:00:00+00:00,2022-06-07 23:59:59.999000+00:00,2022-06-07 20:19:00+00:00,2022-06-07 02:28:00+00:00,2781,2022-06-07 23:59:59.999000+00:00,0.00010255250000001936,0.00010255250000001936,0.00010255250000001936,0.0011054928289467682,0.00025829980000002806,2.0584712751459122e-05,8.569312353476995e-05,22.50266325158259,0.09689759706752948,0.11005818761823467,1.0692468448789327,0.09689759706752948,17.85,,,False,False
2022-06-08 00:00:00+00:00,1.0000441984,1.0002183289,1.000830339,0.999794405,4466105668.68,53788697783.07,53776956716.8,2022-06-08 00:00:00+00:00,2022-06-08 23:59:59.999000+00:00,2022-06-08 13:56:00+00:00,2022-06-08 23:46:00+00:00,2781,2022-06-08 23:59:59.999000+00:00,0.0002183288999999533,0.0002183288999999533,0.0002183288999999533,0.0010357078750388266,0.00020559499999994735,0.00011576452805805992,9.278431804364747e-05,22.219782651006987,-0.5589347086549746,0.08304868741828193,0.9976991244990726,-0.5589347086549746,-9.833333333333334,,9.833333333333334,False,False
2022-06-09 00:00:00+00:00,1.0002116139,1.0002438175,1.0006315759,0.9997468071,3391661642.73,53858822347.83,53845693823.8,2022-06-09 00:00:00+00:00,2022-06-09 23:59:59.999000+00:00,2022-06-09 14:37:00+00:00,2022-06-09 18:48:00+00:00,2781,2022-06-09 23:59:59.999000+00:00,0.00024381749999990987,0.00024381749999990987,0.00024381749999990987,0.0008845531304671033,0.00025319290000003214,2.548303631666471e-05,8.61025182470579e-05,21.944585798641736,-1.1686126919898707,0.06298854006466294,0.8639458582036583,-1.1686126919898707,-4.183333333333334,,4.183333333333334,False,False
2022-06-10 00:00:00+00:00,1.0002082684,1.0000633742,1.0004773357,0.9996976267,4483108535.84,53876437572.68,53873023414.21,2022-06-10 00:00:00+00:00,2022-06-10 23:59:59.999000+00:00,2022-06-10 18:09:00+00:00,2022-06-10 12:34:00+00:00,2781,2022-06-10 23:59:59.999000+00:00,6.337420000002147e-05,6.337420000002147e-05,6.337420000002147e-05,0.0007796595896973589,0.00030237330000004725,-0.0001803993154897432,0.0001076693945564569,22.22358251258729,-0.42022680632509596,0.08321620454398886,0.7851548307911426,-0.42022680632509596,5.583333333333333,,,False,False
2022-06-11 00:00:00+00:00,1.0000884158,1.0000896887,1.0010877307,0.9997381552,4801662883.98,53849159413.65,53844330185.98,2022-06-11 00:00:00+00:00,2022-06-11 23:59:59.999000+00:00,2022-06-11 18:40:00+00:00,2022-06-11 16:19:00+00:00,2781,2022-06-11 23:59:59.999000+00:00,8.968869999992357e-05,8.968869999992357e-05,8.968869999992357e-05,0.001349454469182872,0.00026184480000002175,2.6312832445141154e-05,9.824786945232227e-05,22.29222812923656,-0.13088370110055964,0.08917675951014536,1.2761122812321601,-0.13088370110055964,2.35,,,False,False
2022-06-12 00:00:00+00:00,1.0001951872,1.0000485422,1.0009148224,0.9995265183,6008997675.76,53994300101.34,53991679227.68,2022-06-12 00:00:00+00:00,2022-06-12 23:59:59.999000+00:00,2022-06-12 15:19:00+00:00,2022-06-12 02:28:00+00:00,2781,2022-06-12 23:59:59.999000+00:00,4.854220000005682e-05,4.854220000005682e-05,4.854220000005682e-05,0.0013882367119357859,0.0004734816999999447,-4.1142809954708426e-05,9.30657610591511e-05,22.5165237956714,0.8375731703131316,0.11129488398425952,1.2599453450985454,0.8375731703131316,12.85,,,False,False
2022-06-13 00:00:00+00:00,0.9999737068,1.0004335005,1.0011169834,0.9995008544,13815639937.42,54295283677.74,54271756844.02,2022-06-13 00:00:00+00:00,2022-06-13 23:59:59.999000+00:00,2022-06-13 13:52:00+00:00,2022-06-13 02:55:00+00:00,2781,2022-06-13 23:59:59.999000+00:00,0.00043350050000001694,0.00043350050000001694,0.00043350050000001694,0.0016154287108461,0.0004991455999999728,0.00038493961418417655,0.0001731701751071474,23.349067116248236,3.2999160729256642,0.25456408159269484,1.3860335599276192,3.2999160729256642,10.95,,,False,False
2022-06-14 00:00:00+00:00,1.000503162,1.0007282619,1.0012256781,0.9995924144,9261666900.36,54112329915.45,54072950645.98,2022-06-14 00:00:00+00:00,2022-06-14 23:59:59.999000+00:00,2022-06-14 23:25:00+00:00,2022-06-14 01:44:00+00:00,2781,2022-06-14 23:59:59.999000+00:00,0.0007282618999999713,0.0007282618999999713,0.0007282618999999713,0.0016320751218707465,0.00040758559999998223,0.00029463367615401026,0.00019496071071675597,22.94914988035048,1.7985648254064885,0.17128096006812882,1.3154143672198753,1.7985648254064885,21.683333333333334,,,False,False
2022-06-15 00:00:00+00:00,1.0006433313,1.0007043062,1.0013402977,0.9997770335,10865090031.78,54285391403.79,53844330185.98,2022-06-15 00:00:00+00:00,2022-06-15 23:59:59.999000+00:00,2022-06-15 18:46:00+00:00,2022-06-15 18:51:00+00:00,2781,2022-06-15 23:59:59.999000+00:00,0.0007043062000000599,0.0007043062000000599,0.0007043062000000599,0.0015621639582388764,0.00022296649999997697,-2.3938266672351993e-05,0.00019891878680003378,23.10882073711656,2.083706922035511,0.20178707756697203,1.1871098736478902,2.083706922035511,-0.08333333333333333,,0.08333333333333333,False,False
2022-06-16 00:00:00+00:00,1.0007106727,1.0003675511,1.0009087716,0.9997885513,6216714653.5,54600368573.75,54072950645.98,2022-06-16 00:00:00+00:00,2022-06-16 23:59:59.999000+00:00,2022-06-16 17:34:00+00:00,2022-06-16 13:55:00+00:00,2781,2022-06-16 23:59:59.999000+00:00,0.0003675511000000853,0.0003675511000000853,0.0003675511000000853,0.0011198087130757492,0.00021144870000000537,-0.00033651808822399154,0.0002521710366770394,22.550507413560855,0.4596017838462561,0.1149690294173391,0.8297665198559263,0.4596017838462561,3.65,,,False,False
2022-06-17 00:00:00+00:00,1.0004493287,1.000208097,1.0010643503,0.9999218209,5283451774.43,55096486737.85,53844330185.98,2022-06-17 00:00:00+00:00,2022-06-17 23:59:59.999000+00:00,2022-06-17 06:50:00+00:00,2022-06-17 14:07:00+00:00,2781,2022-06-17 23:59:59.999000+00:00,0.00020809700000001818,0.00020809700000001818,0.00020809700000001818,0.0011422916925256969,7.817909999996431e-05,-0.00015939551400356855,0.0002495322036875886,22.38784546641277,0.002085082631760821,0.0981245705198819,0.8151358336706213,0.002085082631760821,-7.283333333333333,,7.283333333333333,False,False
2022-06-18 00:00:00+00:00,1.0001510643,1.0003150078,1.0013236603,0.9995873161,7168140282.14,55376383864.93,54072950645.98,2022-06-18 00:00:00+00:00,2022-06-18 23:59:59.999000+00:00,2022-06-18 21:42:00+00:00,2022-06-18 06:56:00+00:00,2781,2022-06-18 23:59:59.999000+00:00,0.00031500780000004447,0.00031500780000004447,0.00031500780000004447,0.0017357974102765604,0.00041268390000004374,0.0001068885568120681,0.00025168352879345065,22.692912083178093,0.8639666128940117,0.1325642524868006,1.1917239558056008,0.8639666128940117,14.766666666666667,,,False,False
2022-06-19 00:00:00+00:00,1.0002580943,1.0004040894,1.0010957529,0.9998963079,6073489273.35,55900557576.71,55877977878.156006,2022-06-19 00:00:00+00:00,2022-06-19 23:59:59.999000+00:00,2022-06-19 09:19:00+00:00,2022-06-19 02:31:00+00:00,2781,2022-06-19 23:59:59.999000+00:00,0.00040408939999991844,0.00040408939999991844,0.00040408939999991844,0.001198960512765794,0.00010369210000005236,8.90535474378229e-05,0.00025016550088297025,22.527199116127903,0.38136624338000813,0.10869200182213945,0.838724996971921,0.38136624338000813,6.8,,,False,False
2022-06-20 00:00:00+00:00,1.000409237,1.0001518457,1.0009827217,0.9998435642,5394231916.64,55744749203.39,54072950645.98,2022-06-20 00:00:00+00:00,2022-06-20 23:59:59.999000+00:00,2022-06-20 09:12:00+00:00,2022-06-20 18:00:00+00:00,2781,2022-06-20 23:59:59.999000+00:00,0.00015184570000004172,0.00015184570000004172,0.00015184570000004172,0.0011389845500937449,0.000156435800000021,-0.0002521418121662622,0.00022272960789328707,22.40859605622354,-0.009468190758405198,0.0997584162173149,0.8366026530605698,-0.009468190758405198,-8.8,,8.8,False,False
2022-06-21 00:00:00+00:00,1.0001801947,0.9999428106,1.0011090642,0.999839499,4898540813.65,55824727400.55,55877977876.21,2022-06-21 00:00:00+00:00,2022-06-21 23:59:59.999000+00:00,2022-06-21 05:22:00+00:00,2022-06-21 15:42:00+00:00,2781,2022-06-21 23:59:59.999000+00:00,-5.718939999999062e-05,5.718939999999062e-05,-5.718939999999062e-05,0.0012696378098245502,0.00016050099999997958,-0.00020900336373796957,0.00017214021702900668,22.312203204785302,-0.3394668160136736,0.08766496211623916,0.9694381720907029,-0.3394668160136736,-10.333333333333334,,10.333333333333334,False,False
2022-06-22 00:00:00+00:00,0.9999641313,1.0001075935,1.0007912397,0.9996284733,4567777097.39,55869774140.24,54072950645.98,2022-06-22 00:00:00+00:00,2022-06-22 23:59:59.999000+00:00,2022-06-22 12:37:00+00:00,2022-06-22 15:47:00+00:00,2781,2022-06-22 23:59:59.999000+00:00,0.00010759349999989176,0.00010759349999989176,0.00010759349999989176,0.0011626413073525124,0.0003715266999999578,0.0001647923243739413,0.00020067430958733835,22.24229251178511,-0.5302448736853189,0.08447434517297951,0.9281906838499292,-0.5302448736853189,-3.1666666666666665,,3.1666666666666665,False,False
2022-06-23 00:00:00+00:00,1.0000925728,1.0005388769,1.0007788172,0.999818529,4598601365.18,55699388575.68,54247184776.39,2022-06-23 00:00:00+00:00,2022-06-23 23:59:59.999000+00:00,2022-06-23 19:29:00+00:00,2022-06-23 05:10:00+00:00,2781,2022-06-23 23:59:59.999000+00:00,0.0005388769000000959,0.0005388769000000959,0.0005388769000000959,0.0009597710015780076,0.00018147099999998861,0.0004312370017018896,0.0002452699302513506,22.2490180433782,-0.5092379012195263,0.08477124451961329,0.7804752821958659,-0.5092379012195263,14.316666666666666,,,False,False
2022-06-24 00:00:00+00:00,1.0005604632,0.9998639466,1.0006203412,0.9998069917,5032854948.23,55790164168.69,54580307523.54,2022-06-24 00:00:00+00:00,2022-06-24 23:59:59.999000+00:00,2022-06-24 14:03:00+00:00,2022-06-24 07:16:00+00:00,2781,2022-06-24 23:59:59.999000+00:00,-0.00013605340000000243,0.00013605340000000243,-0.00013605340000000243,0.000813460174022556,0.00019300830000001934,-0.0006745667915386555,0.00036006855006174394,22.339253244382952,-0.24481270044995293,0.09221008778778636,0.6877699448435017,-0.24481270044995293,6.783333333333333,,,False,False
2022-06-25 00:00:00+00:00,0.9999203074,1.0001037896,1.0006604131,0.9996618327,3411506543.89,55887416457.46,55085023710.16,2022-06-25 00:00:00+00:00,2022-06-25 23:59:59.999000+00:00,2022-06-25 05:34:00+00:00,2022-06-25 12:22:00+00:00,2781,2022-06-25 23:59:59.999000+00:00,0.00010378960000001491,0.00010378960000001491,0.00010378960000001491,0.0009984767684957038,0.00033816730000002515,0.000239875635895892,0.0003729489875703042,21.950419832696586,-1.3308206601960832,0.06193165245494438,0.926730347665854,-1.3308206601960832,-6.8,,6.8,False,False
2022-06-26 00:00:00+00:00,1.0000831778,0.9998131118,1.0007355383,0.9998122612,3243270527.51,55876331532.72,55358945366.31,2022-06-26 00:00:00+00:00,2022-06-26 23:59:59.999000+00:00,2022-06-26 11:37:00+00:00,2022-06-26 22:28:00+00:00,2781,2022-06-26 23:59:59.999000+00:00,-0.00018688820000001272,0.00018688820000001272,-0.00018688820000001272,0.0009234496818488953,0.00018773880000000354,-0.0002906476337983799,0.0003802699140377437,21.899848080006095,-1.3731100224553658,0.05858620510288423,0.8895916589611014,-1.3731100224553658,-10.85,,10.85,False,False
2022-06-27 00:00:00+00:00,1.0000090925,1.0001656887,1.0006370009,0.9997734699,3977297458.71,55811850973.26,55877977876.21,2022-06-27 00:00:00+00:00,2022-06-27 23:59:59.999000+00:00,2022-06-27 20:34:00+00:00,2022-06-27 00:40:00+00:00,2781,2022-06-27 23:59:59.999000+00:00,0.0001656887000001106,0.0001656887000001106,0.0001656887000001106,0.000863387946373598,0.00022653009999995533,0.0003526428047790908,0.0004037715121484181,22.103868395373702,-0.7651216284771318,0.07117826395796135,0.8645211249105229,-0.7651216284771318,19.9,,,False,False
2022-06-28 00:00:00+00:00,1.0001225021,1.0001403925,1.0006866141,0.9998149367,4237935224.71,55810439381.76,55802605112.72,2022-06-28 00:00:00+00:00,2022-06-28 23:59:59.999000+00:00,2022-06-28 11:33:00+00:00,2022-06-28 14:33:00+00:00,2781,2022-06-28 23:59:59.999000+00:00,0.00014039250000008607,0.00014039250000008607,0.00014039250000008607,0.0008715550402089546,0.00018506330000001014,-2.5292009399824344e-05,0.00039360985535668495,22.167342012511014,-0.5901634513514685,0.0759451143212663,0.925394222253056,-0.5901634513514685,-3.0,,3.0,False,False
2022-06-29 00:00:00+00:00,1.0001211387,1.0003648244,1.0006822615,0.9998367229,5094612628.07,55822963264.6,55802605112.72,2022-06-29 00:00:00+00:00,2022-06-29 23:59:59.999000+00:00,2022-06-29 19:52:00+00:00,2022-06-29 15:24:00+00:00,2781,2022-06-29 23:59:59.999000+00:00,0.00036482440000007443,0.00036482440000007443,0.00036482440000007443,0.0008452302393849721,0.00016327709999996998,0.0002244003958673524,0.0003976788759651018,22.35144947110754,-0.03154853378452118,0.09129703922924381,0.9428366113782595,-0.03154853378452118,4.466666666666667,,,False,False
